latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
43.5525,3.6222,300.2,1.8,1.3,2023-08-06,0238,Aqua,MODIS,5,61.03,287.7,10.5,N,0
43.5478,3.644,316.3,1.9,1.3,2023-08-06,0238,Aqua,MODIS,93,61.03,288.2,37.6,N,0
43.4453,4.8956,314.6,3.1,1.7,2023-08-06,1345,Aqua,MODIS,0,61.03,301.2,31.3,D,2
43.4495,4.9045,304.6,1.4,1.2,2023-08-07,0142,Aqua,MODIS,61,61.03,289.1,12.5,N,2
51.0293,2.2717,307.9,1.3,1.1,2023-08-07,1015,Terra,MODIS,9,61.03,293.7,6.4,D,2
49.8142,2.8816,306.6,1.2,1.1,2023-08-07,1015,Terra,MODIS,56,61.03,292,6,D,0
43.4479,4.8997,317.7,1,1,2023-08-07,1017,Terra,MODIS,52,61.03,305.1,8.1,D,2
43.6329,4.4698,325.9,1.2,1.1,2023-08-07,1249,Aqua,MODIS,58,61.03,308,20.8,D,0
43.6303,4.476,321.5,1.2,1.1,2023-08-07,1249,Aqua,MODIS,67,61.03,307.2,13.9,D,0
43.6278,4.462,317.4,1.2,1.1,2023-08-07,1249,Aqua,MODIS,46,61.03,306,8.6,D,0
43.4416,4.9033,302.4,1.1,1,2023-08-07,2123,Terra,MODIS,49,61.03,291.9,5.4,N,2
43.4493,4.8879,323,1.1,1,2023-08-07,2123,Terra,MODIS,100,61.03,291.5,23.6,N,2
43.4509,4.9012,322.8,1.1,1,2023-08-07,2123,Terra,MODIS,100,61.03,291.4,23.3,N,2
51.045,2.2997,313.2,1.1,1,2023-08-07,2125,Terra,MODIS,87,61.03,283.5,15.1,N,2
43.4467,4.8936,301.9,1.4,1.2,2023-08-08,0224,Aqua,MODIS,45,61.03,287.5,10.2,N,2
43.4435,4.9103,301.6,1.4,1.2,2023-08-08,0224,Aqua,MODIS,43,61.03,288.3,9.8,N,2
44.7285,-0.8176,314.2,1.3,1.1,2023-08-08,1057,Terra,MODIS,58,61.03,303.2,11.7,D,0
44.7131,-0.7369,315.1,1.3,1.1,2023-08-08,1057,Terra,MODIS,53,61.03,303.9,11.7,D,0
47.4009,0.5774,317.6,1.3,1.1,2023-08-08,1332,Aqua,MODIS,75,61.03,294.9,14.4,D,0
43.4462,4.885,336.6,1.2,1.1,2023-08-09,1000,Terra,MODIS,0,61.03,309.1,32.7,D,2
43.4445,4.8993,324.9,1.2,1.1,2023-08-09,1000,Terra,MODIS,56,61.03,309.3,13.9,D,2
51.0469,2.3183,310.3,1.4,1.2,2023-08-09,1236,Aqua,MODIS,0,61.03,292.6,7.1,D,2
43.4517,4.8959,304.4,1,1,2023-08-09,2106,Terra,MODIS,60,61.03,292.8,6,N,2
43.4428,4.8986,311.9,1,1,2023-08-09,2106,Terra,MODIS,83,61.03,294.6,10.2,N,2
45.7897,4.9519,315.8,1,1,2023-08-09,2107,Terra,MODIS,92,61.03,290.3,13.6,N,2
51.0492,2.3201,300.3,1,1,2023-08-09,2108,Terra,MODIS,24,61.03,288.4,5.2,N,2
43.4496,4.8909,301,1,1,2023-08-10,0210,Aqua,MODIS,36,61.03,290.6,5.5,N,2
43.4476,4.9034,310,1,1,2023-08-10,0210,Aqua,MODIS,79,61.03,291.6,11,N,2
44.086,-0.7639,302.1,1.3,1.1,2023-08-10,0210,Aqua,MODIS,47,61.03,290.9,6.4,N,0
49.6073,3.7013,316.5,1.1,1.1,2023-08-10,1039,Terra,MODIS,23,61.03,298.3,8,D,0
51.0415,2.2973,321.4,1,1,2023-08-10,1039,Terra,MODIS,24,61.03,299.9,9.5,D,2
47.9741,-2.7079,319.2,1.1,1,2023-08-10,1317,Aqua,MODIS,71,61.03,298.4,11.5,D,0
47.9718,-2.7216,311.9,1.1,1,2023-08-10,1317,Aqua,MODIS,52,61.03,298.2,4.8,D,0
43.4467,4.8926,324.3,1.9,1.3,2023-08-11,0944,Terra,MODIS,0,61.03,304.3,31.5,D,2
43.448,4.8888,322.6,2.6,1.6,2023-08-11,1220,Aqua,MODIS,53,61.03,301.9,40.5,D,2
43.4404,4.8583,322.1,2.6,1.6,2023-08-11,1220,Aqua,MODIS,0,61.03,300.6,37.4,D,2
43.45,4.8945,305.1,1.1,1,2023-08-12,0155,Aqua,MODIS,63,61.03,291.9,7.7,N,2
43.4483,4.9074,303.2,1.1,1,2023-08-12,0155,Aqua,MODIS,54,61.03,291.7,6.2,N,2
50.6956,3.2247,311.8,1,1,2023-08-12,1023,Terra,MODIS,51,61.03,298.2,5.3,D,2
43.445,4.9002,334.5,1.1,1.1,2023-08-12,1025,Terra,MODIS,65,61.03,306.6,28.6,D,2
42.6803,2.5982,313.2,1,1,2023-08-12,1025,Terra,MODIS,29,61.03,297.3,3.8,D,0
43.4473,4.887,321,1.1,1,2023-08-12,1025,Terra,MODIS,0,61.03,307,10.1,D,2
43.6242,4.7746,321.6,1.1,1,2023-08-12,1025,Terra,MODIS,45,61.03,307.5,8.7,D,0
42.559,2.988,320.2,1.1,1,2023-08-12,1301,Aqua,MODIS,67,61.03,304.6,6.4,D,0
42.5605,2.8819,323.3,1.1,1,2023-08-12,1301,Aqua,MODIS,73,61.03,306.2,8.4,D,0
42.6312,2.9725,322.7,1.1,1,2023-08-12,1301,Aqua,MODIS,72,61.03,305.5,8.1,D,2
42.6084,2.834,325.1,1.1,1,2023-08-12,1301,Aqua,MODIS,75,61.03,306.1,8.6,D,0
42.7295,2.9503,322.7,1.1,1,2023-08-12,1301,Aqua,MODIS,71,61.03,305.9,7,D,0
43.2059,2.6662,326,1.1,1,2023-08-12,1302,Aqua,MODIS,69,61.03,311.4,8.4,D,0
43.2038,2.6534,328.5,1.1,1,2023-08-12,1302,Aqua,MODIS,78,61.03,311.4,11.4,D,0
44.8476,1.7819,324.5,1.1,1,2023-08-12,1302,Aqua,MODIS,76,61.03,301.3,14.1,D,0
48.5811,2.2934,311,1,1,2023-08-12,1303,Aqua,MODIS,47,61.03,297.7,3.6,D,2
48.1279,-3.8159,302.9,1.1,1,2023-08-13,1104,Terra,MODIS,50,61.03,288.5,5,D,0
43.4429,4.8968,321.3,1.2,1.1,2023-08-14,1247,Aqua,MODIS,0,61.03,306.4,9.9,D,2
47.5403,5.1966,332,1,1,2023-08-14,1248,Aqua,MODIS,86,61.03,297.8,27,D,0
46.8212,4.8566,320.1,1.1,1,2023-08-14,1248,Aqua,MODIS,67,61.03,302.6,10.3,D,2
47.3667,5.0443,337.7,1,1,2023-08-14,1248,Aqua,MODIS,89,61.03,299.1,34.1,D,0
47.3645,5.0308,322,1,1,2023-08-14,1248,Aqua,MODIS,77,61.03,298.9,13,D,0
47.5381,5.1832,335.4,1,1,2023-08-14,1248,Aqua,MODIS,88,61.03,298.5,32.3,D,0
49.5844,3.7045,333.6,1.1,1,2023-08-14,1249,Aqua,MODIS,76,61.03,297.5,28.1,D,2
50.3057,3.3626,340.1,1.1,1,2023-08-14,1249,Aqua,MODIS,90,61.03,299.7,37.9,D,2
50.3033,3.3482,388.6,1.1,1,2023-08-14,1249,Aqua,MODIS,100,61.03,301.7,200.2,D,2
50.3009,3.3338,316,1.1,1,2023-08-14,1249,Aqua,MODIS,59,61.03,300,6.6,D,2
42.5479,2.9838,313.3,1,1,2023-08-14,2114,Terra,MODIS,87,61.03,296.9,9.4,N,2
42.5409,2.9989,316.3,1,1,2023-08-14,2114,Terra,MODIS,93,61.03,298.2,11.8,N,0
42.5498,2.9962,313.6,1,1,2023-08-14,2114,Terra,MODIS,87,61.03,297.2,9.6,N,0
42.5389,2.9865,319.4,1,1,2023-08-14,2114,Terra,MODIS,99,61.03,297.6,14.9,N,2
43.4493,4.8867,308.9,1,1,2023-08-14,2114,Terra,MODIS,76,61.03,293,8,N,2
43.451,4.8989,315,1,1,2023-08-14,2114,Terra,MODIS,90,61.03,292.5,12.4,N,2
43.4421,4.9012,307.5,1,1,2023-08-14,2114,Terra,MODIS,35,61.03,293.1,6.4,N,2
51.0306,2.284,315.3,1.1,1.1,2023-08-15,1047,Terra,MODIS,42,61.03,300.6,9.1,D,2
51.0303,2.2799,313.9,1.6,1.3,2023-08-15,1331,Aqua,MODIS,47,61.03,300.5,12.3,D,2
43.442,4.8981,320.4,1.5,1.2,2023-08-16,0952,Terra,MODIS,0,61.03,305.1,14.1,D,2
47.7704,7.43,321.1,1.1,1,2023-08-16,1234,Aqua,MODIS,67,61.03,307.2,12.8,D,2
51.0441,2.3239,317.9,1,1,2023-08-17,1031,Terra,MODIS,35,61.03,296.8,8.8,D,2
51.0305,2.2841,319.5,1,1,2023-08-17,1031,Terra,MODIS,57,61.03,298.6,12.5,D,2
48.7977,4.8938,321.5,1.1,1,2023-08-17,1031,Terra,MODIS,79,61.03,290.2,18.9,D,0
47.3739,5.0413,312.1,1.2,1.1,2023-08-17,1031,Terra,MODIS,48,61.03,295.8,6.6,D,0
46.5337,3.5568,312.7,1.1,1,2023-08-17,1032,Terra,MODIS,53,61.03,298.7,5,D,0
46.3263,2.5317,320.1,1,1,2023-08-17,1032,Terra,MODIS,71,61.03,300.9,10.4,D,0
44.7263,-0.8092,310.4,1,1,2023-08-17,1032,Terra,MODIS,61,61.03,289.4,6.5,D,0
42.7078,2.8716,316.6,1.1,1.1,2023-08-17,1033,Terra,MODIS,69,61.03,296.1,7,D,2
42.6227,2.8241,321.4,1.1,1.1,2023-08-17,1033,Terra,MODIS,80,61.03,299.6,9.6,D,0
42.5787,2.9093,322,1.1,1.1,2023-08-17,1033,Terra,MODIS,80,61.03,299.3,10.8,D,0
42.5646,2.9904,318.8,1.1,1.1,2023-08-17,1033,Terra,MODIS,48,61.03,299.5,7.6,D,0
42.5625,2.8901,321.2,1.1,1.1,2023-08-17,1033,Terra,MODIS,75,61.03,300.4,9.7,D,0
43.449,4.8895,316.2,1.7,1.3,2023-08-17,2138,Terra,MODIS,93,61.03,292,29.9,N,2
43.4505,4.896,302,1.7,1.3,2023-08-17,2138,Terra,MODIS,46,61.03,291.5,9.4,N,2
43.4458,4.9025,309.1,1.1,1,2023-08-19,0154,Aqua,MODIS,76,61.03,292.4,10.6,N,2
43.4475,4.9027,326.4,1,1,2023-08-19,1016,Terra,MODIS,57,61.03,309.1,12,D,2
43.202,2.6581,327.7,1.1,1,2023-08-19,1300,Aqua,MODIS,74,61.03,308,10.9,D,0
42.5563,2.9875,331.9,1.1,1,2023-08-19,1300,Aqua,MODIS,83,61.03,303.5,21.2,D,0
42.5654,2.9847,320.5,1.1,1,2023-08-19,1300,Aqua,MODIS,63,61.03,301.7,6.1,D,0
42.6282,2.9718,334.6,1.1,1,2023-08-19,1300,Aqua,MODIS,85,61.03,303.2,26,D,0
42.6131,2.8263,333.6,1.1,1,2023-08-19,1300,Aqua,MODIS,84,61.03,304.2,22.1,D,0
42.7267,2.9493,323,1.1,1,2023-08-19,1300,Aqua,MODIS,53,61.03,303.1,7.1,D,0
42.738,2.9593,322.1,1.1,1,2023-08-19,1300,Aqua,MODIS,59,61.03,302.3,6.3,D,2
42.7358,2.9464,323.2,1.1,1,2023-08-19,1300,Aqua,MODIS,69,61.03,303.5,7.4,D,0
42.7227,2.8687,324.1,1.1,1,2023-08-19,1300,Aqua,MODIS,74,61.03,303.3,7.3,D,2
43.2112,2.6552,326.9,1.1,1,2023-08-19,1300,Aqua,MODIS,65,61.03,306.7,9,D,0
46.2031,-0.1459,319.2,1.2,1.1,2023-08-19,1301,Aqua,MODIS,61,61.03,300.7,7.4,D,0
46.2002,-0.1614,321,1.2,1.1,2023-08-19,1301,Aqua,MODIS,66,61.03,300.5,9.5,D,0
43.4434,4.8969,309.8,1.1,1,2023-08-19,2122,Terra,MODIS,78,61.03,295.3,9.2,N,2
51.0468,2.296,316.2,1.1,1,2023-08-19,2124,Terra,MODIS,66,61.03,290.4,15.5,N,2
51.0358,2.2836,305.2,1.1,1,2023-08-19,2124,Terra,MODIS,56,61.03,289.4,7.8,N,2
49.3632,-1.5161,306.6,1.1,1,2023-08-20,1055,Terra,MODIS,41,61.03,294.4,5,D,0
46.7409,-0.6176,313.1,1.2,1.1,2023-08-20,1056,Terra,MODIS,46,61.03,297.1,7.4,D,0
43.8409,4.9225,316.9,2.8,1.6,2023-08-20,1056,Terra,MODIS,48,61.03,301.6,23.1,D,0
46.9843,-0.1762,324.8,1.3,1.1,2023-08-20,1056,Terra,MODIS,77,61.03,298.6,20.4,D,0
46.9783,-0.1442,346.9,1.3,1.1,2023-08-20,1056,Terra,MODIS,93,61.03,298,68.6,D,0
46.2932,0.102,322.9,1.3,1.1,2023-08-20,1056,Terra,MODIS,74,61.03,303.4,12.2,D,0
51.0364,2.3086,308.8,3.2,1.7,2023-08-20,1206,Aqua,MODIS,0,61.03,294.8,22.3,D,2
51.034,2.3028,309.2,3.2,1.7,2023-08-20,1206,Aqua,MODIS,0,61.03,295.1,23.3,D,2
51.0246,2.2666,310.6,3.2,1.7,2023-08-20,1206,Aqua,MODIS,52,61.03,295.9,28.8,D,2
44.3523,5.6335,314.6,2.8,1.6,2023-08-20,2025,Terra,MODIS,89,61.03,295.5,51.2,N,0
43.4505,4.898,305.6,1.6,1.2,2023-08-21,0139,Aqua,MODIS,65,61.03,294.5,12.2,N,2
44.3586,5.6406,309.3,1.5,1.2,2023-08-21,0139,Aqua,MODIS,77,61.03,293.2,16.3,N,0
42.2564,9.3074,314.5,1,1,2023-08-21,1245,Aqua,MODIS,27,61.03,302.6,5.3,D,0
42.2652,9.3051,370,1,1,2023-08-21,1245,Aqua,MODIS,100,61.03,305.1,108.4,D,0
42.2635,9.2932,350.4,1,1,2023-08-21,1245,Aqua,MODIS,95,61.03,305.1,55.1,D,0
46.7416,5.746,340.8,1,1,2023-08-21,1246,Aqua,MODIS,89,61.03,303.3,37.3,D,0
47.771,7.4235,328.9,1,1,2023-08-21,1246,Aqua,MODIS,39,61.03,311.8,16.7,D,2
46.2057,5.5534,322.8,1.1,1,2023-08-21,1246,Aqua,MODIS,53,61.03,307.9,9.7,D,0
46.2034,5.5399,327.5,1.1,1,2023-08-21,1246,Aqua,MODIS,77,61.03,306.9,15.2,D,0
46.2372,5.5707,319.1,1.1,1,2023-08-21,1246,Aqua,MODIS,45,61.03,303.3,7.3,D,0
47.5068,6.8201,326.6,1,1,2023-08-21,1246,Aqua,MODIS,43,61.03,311.3,12.8,D,2
45.7529,5.4708,328.1,1.1,1,2023-08-21,1246,Aqua,MODIS,67,61.03,308.4,15.5,D,2
46.0558,5.3742,323.8,1.1,1,2023-08-21,1246,Aqua,MODIS,55,61.03,307,10.1,D,0
47.2467,-1.4281,316.9,2,1.4,2023-08-21,1247,Aqua,MODIS,39,61.03,299.2,13.8,D,2
51.04,2.3031,316.8,1.1,1.1,2023-08-21,1248,Aqua,MODIS,46,61.03,301.1,8.6,D,2
51.0428,2.3187,319.5,1.1,1.1,2023-08-21,1248,Aqua,MODIS,48,61.03,301.1,10.9,D,2
43.447,4.8949,312.1,1,1,2023-08-21,2105,Terra,MODIS,84,61.03,296.7,9.8,N,2
44.6995,4.0504,334.1,1.1,1,2023-08-21,2106,Terra,MODIS,100,61.03,292.7,36.8,N,0
44.6925,4.0658,361.1,1.1,1,2023-08-21,2106,Terra,MODIS,100,61.03,295.9,96.3,N,0
44.6904,4.0525,350.5,1.1,1,2023-08-21,2106,Terra,MODIS,100,61.03,297.1,68.4,N,0
44.7015,4.0632,338.1,1.1,1,2023-08-21,2106,Terra,MODIS,100,61.03,292.7,43.4,N,0
49.6562,3.5465,301,1,1,2023-08-21,2107,Terra,MODIS,37,61.03,287.6,5.7,N,0
43.4471,4.9081,315.6,1.3,1.1,2023-08-22,0221,Aqua,MODIS,92,61.03,294.3,17.6,N,2
43.4499,4.893,312.5,1.3,1.1,2023-08-22,0221,Aqua,MODIS,85,61.03,294.5,14.3,N,2
47.0579,2.2804,331,1.1,1,2023-08-22,1039,Terra,MODIS,80,61.03,302.7,20.7,D,0
49.6095,3.7114,320.6,1.1,1.1,2023-08-22,1039,Terra,MODIS,61,61.03,301.3,11.3,D,0
47.7728,7.4363,316.2,1.8,1.3,2023-08-22,1039,Terra,MODIS,30,61.03,300.9,15,D,2
47.6204,6.1297,316.7,1.5,1.2,2023-08-22,1039,Terra,MODIS,35,61.03,301.8,13.5,D,2
47.3379,2.8803,317,1.1,1.1,2023-08-22,1039,Terra,MODIS,32,61.03,301.2,6.2,D,0
47.2045,3.0203,321.9,1.2,1.1,2023-08-22,1039,Terra,MODIS,58,61.03,301.7,7.6,D,0
47.2772,1.7077,316.3,1.1,1,2023-08-22,1039,Terra,MODIS,41,61.03,299.3,5.9,D,0
45.9045,0.9684,322.2,1.1,1,2023-08-22,1040,Terra,MODIS,69,61.03,300.6,10.1,D,0
44.9255,1.4669,316,1.1,1.1,2023-08-22,1040,Terra,MODIS,53,61.03,300.9,7.4,D,0
44.7236,-0.8156,320.8,1,1,2023-08-22,1040,Terra,MODIS,66,61.03,303.9,10.1,D,0
46.3937,0.6535,328.9,1,1,2023-08-22,1040,Terra,MODIS,77,61.03,305.2,15.2,D,0
46.3294,1.3382,318.5,1.1,1,2023-08-22,1040,Terra,MODIS,53,61.03,301.9,6.2,D,0
45.3884,0.8167,323.3,1.1,1,2023-08-22,1040,Terra,MODIS,72,61.03,301.3,13.9,D,0
45.1501,1.0723,315.5,1.1,1,2023-08-22,1040,Terra,MODIS,50,61.03,300.2,6.4,D,0
44.7238,-0.8193,323,1,1,2023-08-22,1328,Aqua,MODIS,67,61.03,307,9.8,D,0
51.0414,2.2925,317.7,1.5,1.2,2023-08-22,1329,Aqua,MODIS,0,61.03,297.6,14.9,D,2
44.51,6.4393,340.5,1.5,1.2,2023-08-23,1231,Aqua,MODIS,88,61.03,304.5,64,D,0
44.5168,6.4488,348.3,1.5,1.2,2023-08-23,1231,Aqua,MODIS,93,61.03,305.9,87.3,D,0
44.5135,6.4326,328.4,1.5,1.2,2023-08-23,1231,Aqua,MODIS,75,61.03,304.6,33.2,D,0
44.5132,6.4556,337.2,1.5,1.2,2023-08-23,1231,Aqua,MODIS,85,61.03,304.3,54.5,D,0
44.1596,1.6465,328.9,2.7,1.6,2023-08-23,1231,Aqua,MODIS,77,61.03,305.5,57.9,D,0
44.1729,1.6399,338.9,2.7,1.6,2023-08-23,1231,Aqua,MODIS,87,61.03,305.2,116,D,0
48.372,4.3971,324.1,1.5,1.2,2023-08-23,1232,Aqua,MODIS,77,61.03,301,23.3,D,0
51.0412,2.2939,301,1.3,1.1,2023-08-23,2051,Terra,MODIS,36,61.03,288.9,6.5,N,2
43.447,4.9052,305.7,1,1,2023-08-24,0206,Aqua,MODIS,65,61.03,295,5.7,N,2
43.4489,4.8931,306.1,1,1,2023-08-24,0206,Aqua,MODIS,67,61.03,295.2,6.3,N,2
51.0345,2.287,310,1.1,1,2023-08-24,1022,Terra,MODIS,15,61.03,292.9,6.9,D,2
45.5389,4.8298,322.2,1,1,2023-08-24,1023,Terra,MODIS,58,61.03,306.6,9,D,2
47.7974,7.2468,309.2,1.1,1.1,2023-08-24,1023,Terra,MODIS,44,61.03,291,6.6,D,2
47.7948,7.2616,308.2,1.1,1.1,2023-08-24,1023,Terra,MODIS,31,61.03,288.2,5.7,D,2
45.7954,3.1073,334.4,1,1,2023-08-24,1023,Terra,MODIS,83,61.03,308.7,18.5,D,2
43.4956,5.228,321.3,1.1,1.1,2023-08-24,1024,Terra,MODIS,50,61.03,307,7.4,D,2
44.7005,-0.9898,323,1.1,1,2023-08-24,1313,Aqua,MODIS,57,61.03,304.7,11.8,D,0
45.3558,1.0885,317.9,1,1,2023-08-24,1313,Aqua,MODIS,21,61.03,301.6,5,D,0
45.3646,1.0858,323.4,1,1,2023-08-24,1313,Aqua,MODIS,69,61.03,301,10.9,D,0
43.5928,2.2046,328.7,1,1,2023-08-24,1313,Aqua,MODIS,61,61.03,313.5,9.9,D,2
43.4896,0.8982,350.6,1,1,2023-08-24,1313,Aqua,MODIS,94,61.03,315.6,45,D,0
44.1315,-0.0948,324.4,1,1,2023-08-24,1313,Aqua,MODIS,62,61.03,309.9,8.6,D,0
44.1336,-0.0821,323.4,1,1,2023-08-24,1313,Aqua,MODIS,59,61.03,309,7.4,D,0
43.4924,0.9009,333.6,1,1,2023-08-24,2130,Terra,MODIS,100,61.03,295.2,31.5,N,0
43.4907,0.8887,318.3,1,1,2023-08-24,2130,Terra,MODIS,96,61.03,294.8,13.8,N,0
45.1051,4.3626,303.4,1.3,1.1,2023-08-24,2130,Terra,MODIS,55,61.03,288.8,7.8,N,0
43.4443,4.8839,315.3,1.3,1.1,2023-08-24,2130,Terra,MODIS,91,61.03,297.1,17.7,N,2
43.4486,4.9093,315,3.4,1.7,2023-08-25,0926,Terra,MODIS,0,61.03,298.1,34.5,D,2
43.4502,4.868,314.1,3.4,1.7,2023-08-25,0926,Terra,MODIS,32,61.03,297,32.8,D,2
43.4425,4.871,313.7,4.1,1.9,2023-08-25,1355,Aqua,MODIS,0,61.03,295.8,39.9,D,2
51.043,2.3048,301.6,2,1.4,2023-08-25,2035,Terra,MODIS,43,61.03,286.5,17.7,N,2
43.4446,4.9038,303.6,1.1,1.1,2023-08-26,0152,Aqua,MODIS,52,61.03,290,5.6,N,2
43.448,4.8759,302,1.1,1.1,2023-08-26,0152,Aqua,MODIS,10,61.03,290.4,4.6,N,2
43.4463,4.8898,310.8,1.1,1.1,2023-08-26,0152,Aqua,MODIS,81,61.03,290.6,11.9,N,2
51.0338,2.2926,313.1,1.6,1.2,2023-08-26,1005,Terra,MODIS,50,61.03,293.3,15.1,D,2
47.8147,5.2741,307.2,1,1,2023-08-26,1259,Aqua,MODIS,19,61.03,293.2,3.9,D,0
47.8759,1.0448,307.3,1.1,1.1,2023-08-27,1047,Terra,MODIS,48,61.03,291.8,5.4,D,0
45.8553,0.0959,311.7,1.1,1.1,2023-08-27,1048,Terra,MODIS,45,61.03,297.2,7.7,D,0
45.7607,-0.2732,310.1,1.1,1,2023-08-27,1048,Terra,MODIS,67,61.03,296.7,5.3,D,0
45.5545,-0.0139,305.4,1.1,1.1,2023-08-27,1048,Terra,MODIS,58,61.03,292.3,4.1,D,0
45.7431,0.4273,310.7,1.2,1.1,2023-08-27,1048,Terra,MODIS,65,61.03,291.7,9,D,0
44.8111,-0.6785,318,1.1,1,2023-08-27,1048,Terra,MODIS,78,61.03,294.2,13.8,D,0
44.802,-0.6815,312.7,1.1,1,2023-08-27,1048,Terra,MODIS,54,61.03,292.6,8.3,D,0
44.6891,-0.5676,305.9,1.1,1.1,2023-08-27,1048,Terra,MODIS,62,61.03,292,6.2,D,0
44.7027,-0.988,302.3,1.1,1,2023-08-27,1048,Terra,MODIS,41,61.03,283.3,5,D,0
44.4246,0.6363,316.8,2,1.4,2023-08-28,1244,Aqua,MODIS,73,61.03,292.6,32.6,D,0
51.0444,2.2946,302.8,1.1,1.1,2023-08-28,2059,Terra,MODIS,33,61.03,287.6,7.9,N,2
43.4525,4.8982,303.2,1.2,1.1,2023-08-29,0219,Aqua,MODIS,41,61.03,286.8,8,N,2
44.5822,4.4251,309.4,1.2,1.1,2023-08-29,1031,Terra,MODIS,68,61.03,292.6,7.8,D,0
44.5796,4.4397,311.1,1.2,1.1,2023-08-29,1031,Terra,MODIS,71,61.03,290.8,9.5,D,0
44.0317,3.0596,313.2,1.1,1,2023-08-29,1031,Terra,MODIS,72,61.03,292.4,11.8,D,0
44.0295,3.0727,311.8,1.1,1,2023-08-29,1031,Terra,MODIS,70,61.03,291.9,10.4,D,0
51.0441,2.3002,302.4,1.3,1.1,2023-08-31,0203,Aqua,MODIS,49,61.03,283.8,11.5,N,2
43.445,4.9021,316.3,1,1,2023-08-31,1015,Terra,MODIS,48,61.03,300.4,7.5,D,2
43.8874,4.9752,306.4,1,1,2023-08-31,1015,Terra,MODIS,38,61.03,288.9,3.6,D,0
43.1558,0.7621,313.3,1.1,1,2023-08-31,1311,Aqua,MODIS,67,61.03,297.2,8.2,D,0
43.2651,0.0746,330.9,1.1,1,2023-08-31,1311,Aqua,MODIS,80,61.03,297.2,27.3,D,0
43.2883,-0.0156,340.2,1.1,1,2023-08-31,1311,Aqua,MODIS,91,61.03,295.4,46.9,D,0
43.1537,0.7495,310.6,1.1,1,2023-08-31,1311,Aqua,MODIS,62,61.03,298,6,D,0
43.4458,4.8967,305.8,1.1,1,2023-08-31,2121,Terra,MODIS,66,61.03,290.6,8.5,N,2
44.7249,-0.8148,313.6,1.3,1.1,2023-09-01,1056,Terra,MODIS,60,61.03,299.6,11.8,D,0
43.4486,4.9055,306.4,1.2,1.1,2023-09-02,0150,Aqua,MODIS,68,61.03,289.6,10.6,N,2
47.7729,7.4287,315.2,1.1,1,2023-09-02,0957,Terra,MODIS,67,61.03,302.8,10.5,D,2
43.4488,4.9,322.5,1.2,1.1,2023-09-02,0959,Terra,MODIS,67,61.03,299.2,17.5,D,2
47.2743,1.685,313.5,1.1,1.1,2023-09-02,1257,Aqua,MODIS,62,61.03,297.7,8.1,D,0
51.0298,2.273,300.5,1,1,2023-09-02,2106,Terra,MODIS,15,61.03,286,4.8,N,2
51.0426,2.2971,310.3,1,1,2023-09-03,1037,Terra,MODIS,0,61.03,285.7,5.8,D,2
43.4457,4.8951,318.4,1.7,1.3,2023-09-03,1039,Terra,MODIS,0,61.03,302.4,17,D,2
46.1909,2.3098,316,1.1,1.1,2023-09-03,1039,Terra,MODIS,57,61.03,303.6,7.4,D,0
46.1884,2.3239,319.2,1.1,1.1,2023-09-03,1039,Terra,MODIS,69,61.03,302.1,10.9,D,0
49.4465,5.4168,333,1.1,1,2023-09-04,1243,Aqua,MODIS,87,61.03,299.8,30.1,D,2
49.4531,5.3991,334.5,1.1,1,2023-09-04,1243,Aqua,MODIS,88,61.03,300.4,30.9,D,2
49.4489,5.4309,320.5,1.1,1,2023-09-04,1243,Aqua,MODIS,77,61.03,299.1,14.2,D,2
47.048,2.3685,325,1.5,1.2,2023-09-04,1243,Aqua,MODIS,70,61.03,308.9,19.3,D,2
49.2901,5.7641,310.5,1,1,2023-09-04,1243,Aqua,MODIS,59,61.03,299.4,4.3,D,0
47.6903,-2.357,311.7,2.5,1.5,2023-09-04,1243,Aqua,MODIS,48,61.03,297.7,18.8,D,0
51.0437,2.3104,301.9,1.1,1,2023-09-05,0215,Aqua,MODIS,45,61.03,289,5.6,N,2
51.0456,2.2955,314.1,1.1,1,2023-09-05,0215,Aqua,MODIS,89,61.03,290.7,14.4,N,2
51.0349,2.2879,316.4,1.1,1,2023-09-05,1021,Terra,MODIS,0,61.03,304,8.4,D,2
48.213,6.4379,324.1,1.1,1,2023-09-05,1021,Terra,MODIS,74,61.03,303.5,16.9,D,2
43.45,4.9019,319.3,1.1,1,2023-09-05,1023,Terra,MODIS,41,61.03,302.4,8.6,D,2
43.4602,5.5005,314.5,1.1,1.1,2023-09-05,1023,Terra,MODIS,38,61.03,299.7,6.8,D,2
51.0427,2.2971,314.5,1.2,1.1,2023-09-05,2131,Terra,MODIS,89,61.03,293.2,15.7,N,2
51.0429,2.2912,311.9,1.2,1.1,2023-09-05,2131,Terra,MODIS,47,61.03,293.2,12,N,2
51.031,2.2822,304.8,1.2,1.1,2023-09-05,2131,Terra,MODIS,55,61.03,293.1,7.5,N,2
46.0713,6.5525,306,2.9,1.6,2023-09-06,0925,Terra,MODIS,25,61.03,294.1,18.9,D,2
44.7565,4.0439,310.6,2.2,1.4,2023-09-06,1228,Aqua,MODIS,57,61.03,295.8,22.3,D,0
44.7573,4.0477,312.3,2.2,1.4,2023-09-06,1228,Aqua,MODIS,62,61.03,295.8,25.1,D,0
48.2114,6.4369,315.2,1.4,1.2,2023-09-06,1229,Aqua,MODIS,51,61.03,303.8,11.1,D,2
